fecha,21,42,14,36,4,7,9,11,26,33
2019-09-25,0.0,0.0,0.024385384050962845,0.0,0.007248775564666259,0.0,0.0,0.04959964635810733,0.0359416800664977,0.07600634441280098
2019-09-26,0.0,0.0,0.016528646873083964,0.0,0.01392259399993359,0.0,0.0,0.05324850006395626,0.04206182086282179,0.0902862791862658
2019-09-27,0.0,0.0,0.010025131092088774,0.0,0.02399895599991451,0.0,0.0,0.05568955761425889,0.04722456227504216,0.10330256082890268
2019-09-30,0.0,0.0,0.0054411146485723065,0.0,0.03712868947266935,0.0,0.0,0.06007521104014048,0.050159917968925785,0.11874342969945907
2019-10-01,0.0,0.0,0.0026425958651095905,0.0,0.05155764570544093,0.0,0.0,0.06775984932917589,0.04961109159846363,0.13997268081508357
2019-10-02,0.0,0.0,0.0,0.0,0.06804091471137613,0.0,0.0,0.07774553220586232,0.04507695234466098,0.16007004849298712
2019-10-03,0.0,0.0,0.004421619423846544,0.0,0.07967608224578954,0.0,0.0,0.08674210231034044,0.03725680365333219,0.17659030918137825
2019-10-04,0.0,0.0,0.01112876312089792,0.0,0.08937219534440263,0.0,0.0,0.09069852828291518,0.02730308251341374,0.18542548127162828
2019-10-07,0.0,0.0,0.020942881226941084,0.0,0.09455546153166235,0.0,0.0,0.08563012416803696,0.01850629083666496,0.18243634786332494
2019-10-08,0.0,0.0,0.03533669012651321,0.0,0.10210967249991833,0.0,0.0,0.07499690022361408,0.01122463278999626,0.1719196324317991
2019-10-09,0.0,0.0,0.053465353333602916,0.0,0.1098887830371706,0.0,0.0,0.058934377025268624,0.0060921411737638025,0.15235518702138937
2019-10-10,0.0,0.0,0.07254928377957535,0.0,0.11999390627750034,0.0,0.0,0.04155729263394923,0.0029587810798429592,0.1270115102096358
2019-10-11,0.0,0.0,0.08830064765054807,0.0,0.13252518389502166,0.0,0.0,0.026297728371528314,0.0,0.09934379615381592
2019-10-14,0.0,0.0,0.09640927220257552,0.0,0.14222480156010753,0.0,0.0,0.014935330781339249,0.0,0.07146046393950903
2019-10-15,0.0,0.0,0.0944385228961766,0.0,0.14590548183331245,0.0,0.0,0.007613133105775697,0.0,0.050238817301182216
2019-10-16,0.0,0.0,0.0830046914481607,0.0,0.14600412871017157,0.0,0.0,0.001660142207078796,0.0,0.036234525785719014
2019-10-17,0.0,0.0,0.06546695507693363,0.0,0.1405853894385948,0.0,0.0,0.0,0.0,0.02664309559377452
2019-10-18,0.0,0.0,0.0463388390714688,0.0,0.13382136599833297,0.0,0.0,0.0,0.0,0.0274247404630641
2019-10-21,0.0,0.0,0.029437625805287044,0.0019730285418316285,0.12528525479387229,0.0,0.0,0.0,0.0,0.032446132963675815
2019-10-22,0.0,0.0,0.01678491363518349,0.007046171991159793,0.11882632648748734,0.0,0.0,0.0,0.0,0.03764263722587671
2019-10-23,0.0,0.0,0.00859034500003346,0.0162692569238733,0.11361059455738882,0.0,0.0,0.0,0.0,0.044469521454513446
2019-10-24,0.0,0.0,0.002024632392794498,0.03198377784354465,0.11277933349543431,0.0,0.0,0.0,0.0,0.047009964925776755
2019-10-25,0.0,0.0,0.0,0.05283050908182545,0.10931923017875142,0.0,0.0,0.0,0.0,0.044469521454513446
2019-10-28,0.0,0.0,0.0017385878957420261,0.08145698550517043,0.10406675439869567,0.0,0.0,0.0,0.0,0.03764263722587671
2019-10-29,0.0,0.0,0.0035797589000466155,0.11214978663665778,0.09157060563445897,0.0,0.0,0.0,0.0027918279154631057,0.028512985039499134
2019-10-30,0.0,0.0,0.006595625082161311,0.14094625198577077,0.07690762383160508,0.0,0.0,0.0,0.005748383991545156,0.019326374357298625
2019-10-31,0.0,0.0,0.010874347366522633,0.16209557508104525,0.0590943506529137,0.0020127189884255373,0.0,0.0,0.010591267930372648,0.011722038588785658
2019-11-01,0.0,0.0,0.016043366336784326,0.17102604419935216,0.04051525410682675,0.005622420619205445,0.0,0.0,0.01746204872048951,0.006362106918173226
2019-11-04,0.0,0.0,0.0211803365400294,0.1682624492575272,0.025965277645786034,0.010679257703946806,0.0,0.0,0.02576246970701422,0.0030898958248860115
2019-11-05,0.0,0.0,0.025021611119562456,0.15316177504712744,0.015022002177578904,0.018196849287029193,0.0,0.0020495709900252585,0.03401142671945266,0.0
2019-11-06,0.0,0.0,0.026451039333090714,0.13124591940300387,0.006568121590669306,0.027818851148295368,0.0,0.00422007424001354,0.04017975311144225,0.0
2019-11-07,0.0,0.0,0.025021611119562456,0.10778789744903595,0.003189951338664405,0.038160720822792676,0.0,0.011226046047481798,0.04247513179172205,0.0
2019-11-08,0.0,0.0,0.0211803365400294,0.08695381801149005,0.0,0.04697534734015496,0.0,0.019924363748022016,0.04017975311144225,0.0
2019-11-11,0.0,0.0,0.016043366336784326,0.06980258897784354,0.0,0.05189618259076846,0.0,0.03404944270081479,0.03401142671945266,0.0
2019-11-12,0.0,0.0,0.010874347366522633,0.05691764481333634,0.0,0.05145673337230081,0.0,0.05324193496971655,0.0276123093853753,0.0
2019-11-13,0.0,0.0,0.006595625082161311,0.04716156017008666,0.0,0.04579442401996329,0.0,0.07420242428816,0.02127087545193651,0.0
2019-11-14,0.0,0.0,0.0035797589000466155,0.03818105660152526,0.0,0.03658146170383657,0.0,0.095416328684084,0.017608945328482114,0.0
2019-11-15,0.0,0.0,0.0017385878957420261,0.030521925014390817,0.0,0.02622973927459089,0.0,0.11798042451628128,0.01731857798871976,0.0
2019-11-18,0.0,0.0,0.0,0.02128643026236389,0.0,0.016881441387487612,0.0,0.1344078491610254,0.01986180504860059,0.0040880867117886735
2019-11-19,0.0,0.0,0.0,0.014428146313375315,0.0,0.012865725133248709,0.0,0.14506638862919946,0.022535660709903448,0.00841738564183543
2019-11-21,0.0,0.0,0.0,0.008751113101881931,0.0,0.011467376048248995,0.0,0.14944385307898142,0.02662273744045165,0.015508843309193615
2019-11-22,0.0,0.0,0.0,0.004749644593429638,0.0,0.01329032338823222,0.0,0.15200653720676854,0.028143634389768565,0.025569759847822875
2019-11-25,0.0,0.0,0.0,0.002306768368983117,0.0028776797802513568,0.019474858216077275,0.0,0.1492494603523579,0.02662273744045165,0.0377241052318344
2019-11-26,0.0,0.0,0.0,0.0,0.005925153298299229,0.028732049307100053,0.0,0.14422970683338993,0.02444322728132236,0.049803091677197646
2019-11-27,0.0,0.0,0.0,0.0,0.010916961393518517,0.037931844292167054,0.0,0.13686194154313142,0.020997663750646007,0.06190501519184179
2019-11-28,0.0,0.0,0.0,0.0,0.017999026460906092,0.04481117923374986,0.0,0.12973642371963487,0.018806868056137398,0.06851688178634661
2019-11-29,0.0,0.0,0.0,0.0,0.029091941796505576,0.047371140843420735,0.0,0.11932581468763853,0.018948935848245252,0.07048049796018312
2019-12-02,0.0,0.0,0.0,0.0,0.04028151752990902,0.04481117923374986,0.0,0.10908114004512566,0.021411496916848023,0.06900261082424392
2019-12-03,0.0,0.0,0.0,0.0,0.051040798504618505,0.037931844292167054,0.0,0.09467742356119918,0.025088757914311803,0.06604993562736164
2019-12-04,0.0,0.0,0.0,0.0,0.05965101146368838,0.028732049307100053,0.0,0.0777811273714663,0.02745353804177374,0.06296531686240593
2019-12-05,0.0,0.0,0.0,0.0,0.06482857040700217,0.019474858216077275,0.0,0.060719072076884324,0.029021896755789634,0.059686473983282265
2019-12-06,0.0,0.0,0.006428894702176694,0.0,0.06596731303489609,0.01181209860160735,0.0,0.04350534242911198,0.02745353804177374,0.05511878472518541
2019-12-09,0.0,0.0,0.01636728929644723,0.0,0.0630705409935204,0.006410986763285817,0.0,0.02647582443272159,0.02323891823595073,0.04826571738587732
2019-12-10,0.0,0.0,0.030834125813328155,0.0,0.05660094061971901,0.003113635386524475,0.0,0.016058399259614487,0.017602670185401022,0.03739555701458306
2019-12-11,0.0,0.0,0.05208564438777115,0.0,0.049088377457832885,0.0,0.0,0.008715655749685169,0.01394553509836442,0.028325830395527236
2019-12-12,0.0,0.0,0.07890293255473112,0.0,0.040243974222214075,0.0,0.0,0.004232948087554083,0.011384077118832265,0.019199519147046273
2019-12-13,0.0,0.0,0.10720461103722076,0.0,0.03257160642039537,0.0,0.0,0.0,0.011569183268903521,0.011645097014423315
2019-12-16,0.0006663311833786551,0.0,0.13065740676604615,0.0,0.02622481565119311,0.006502750102851936,0.0,0.0,0.014506264640557648,0.006320347072491255
2019-12-17,0.0013719783681458851,0.0,0.14285897056183555,0.0,0.02490276376157569,0.015947982152499568,0.0,0.0,0.02080757363231726,0.003069614246081979
2019-12-18,0.0025278392176098534,0.0,0.14014683375662465,0.0,0.02539317065922521,0.029937844025864496,0.0,0.0,0.02911031859880801,0.0
2019-12-19,0.004167702286983335,0.0,0.1233691343872901,0.0,0.02636406935948933,0.05037997823395725,0.0,0.0,0.03741201209733554,0.0
2019-12-20,0.006148780457259667,0.0,0.09745794042890536,0.0,0.025187994965138762,0.07601067242907678,0.0,0.004587820697138621,0.04453209761912121,0.0017316774199984011
2019-12-23,0.008117575617338864,0.0,0.07174682003009908,0.0,0.02764297657023683,0.10283180524702115,0.0,0.009446339763794692,0.04947691856381725,0.0035655302049617224
2019-12-24,0.009589782482767541,0.0,0.04942654970102127,0.0,0.02802644533070978,0.12475954664230189,0.0,0.017404668085297784,0.05158651870415424,0.006569409032195733
2019-12-26,0.010137625128749274,0.0,0.03517035082417163,0.0,0.02975451298726727,0.135759422612791,0.0,0.028695446481706126,0.05054034148461845,0.010831124407310646
2019-12-27,0.009589782482767541,0.0,0.032544943488338,0.0,0.0342239977996937,0.13251679119013426,0.0,0.04233555767409852,0.046377069734303715,0.01597959774953719
2020-01-02,0.008117575617338864,0.0,0.033953684942004785,0.0,0.04149544495453447,0.1160456864170991,0.0,0.05589109793568165,0.03959446717230979,0.021096149711017097
2020-01-03,0.006148780457259667,0.0,0.04401324834616686,0.0,0.04989910029514633,0.09117868350180333,0.0,0.06602753053281113,0.031195008661792374,0.02645401681881662
2020-01-06,0.004167702286983335,0.0,0.05746970570449395,0.0,0.05975219200566164,0.06428484864957561,0.0,0.06979953444423828,0.022501894698319667,0.029500009519075006
2020-01-07,0.0025278392176098534,0.0,0.06882912476793586,0.0,0.06459635769003054,0.04067377599394003,0.0,0.06602753053281113,0.013886703744869052,0.030733526837355217
2020-01-08,0.0013719783681458851,0.0,0.07577184111642264,0.0,0.0669661005471939,0.02309640745976044,0.0,0.05589109793568165,0.008422711583609323,0.030677480204064123
2020-01-09,0.0006663311833786551,0.0,0.07673547285827294,0.0,0.06634801737520495,0.011771319836379305,0.0,0.04233555767409852,0.004571405496576675,0.030115323776368257
2020-01-10,0.0,0.0,0.07144001962858344,0.0,0.06451169536109512,0.0025587956681843004,0.0,0.028695446481706126,0.002220202668613598,0.02949300796721352
2020-01-13,0.0,0.0,0.06308917111446471,0.0,0.06254650261929179,0.0,0.0,0.017404668085297784,0.0,0.03167711102740361
2020-01-14,0.0,0.0,0.05193506449526186,0.0,0.06016940625282214,0.0,0.0,0.009446339763794692,0.0,0.03629659669063115
2020-01-15,0.0,0.0,0.04180475537713802,0.0,0.056159951578101656,0.0,0.0,0.004587820697138621,0.0,0.04437291265729346
2020-01-16,0.0,0.0,0.03491286359022946,0.0,0.04950833869878685,0.0,0.0,0.0,0.0,0.05491001056149978
2020-01-17,0.0,0.0,0.03081870213827997,0.0,0.038677599122999784,0.0,0.0,0.0,0.0,0.07159754018649157
2020-01-20,0.0,0.0,0.031580413525630374,0.0028776860617436895,0.029296932585789425,0.0,0.0,0.0,0.0,0.0916536178289434
2020-01-21,0.0,0.0,0.03288521876903102,0.005925166231915148,0.023000565450149484,0.0,0.0,0.0,0.0,0.1114625361187227
2020-01-22,0.0,0.0,0.03149998195588443,0.010916985223414312,0.018515415157384012,0.0,0.0,0.0,0.0,0.1257636451990492
2020-01-23,0.0,0.0,0.029797706201561133,0.017999065749762164,0.018459859529383026,0.0,0.0,0.0,0.0,0.12983223046139497
2020-01-24,0.0,0.0,0.025223213743281216,0.02655475274151029,0.022832274543319764,0.0,0.0,0.0,0.0,0.12106898180065188
2020-01-27,0.0,0.0,0.019105704836638635,0.03505739306799307,0.029001395835062324,0.0,0.0,0.0038252832455566723,0.0,0.10302694343135121
2020-01-28,0.0,0.0,0.012950029732818724,0.04141541634879753,0.03828743363597261,0.0,0.0,0.00787627233401179,0.0,0.07905998326145305
2020-01-29,0.0,0.0,0.00785459007714476,0.04378138568311055,0.04523125840775862,0.0,0.0,0.014511854236737816,0.0,0.054700364579571004
2020-01-30,0.0,0.0,0.004263058979947809,0.04141541634879753,0.05096272457268135,0.0,0.0,0.02392600275740941,0.0,0.034116015450826064
2020-01-31,0.0,0.0,0.0020704474654075437,0.03505739306799307,0.051711985670542956,0.0,0.0,0.03529900363434672,0.0,0.021218372100482788
2020-02-03,0.0,0.0,0.0,0.0304290743761858,0.052634754861948435,0.002565902413762089,0.0,0.04660149003697435,0.0,0.012585824147774692
2020-02-04,0.0,0.0,0.0,0.02597630830812789,0.05531030201504986,0.005283202548925865,0.0,0.0550531555102343,0.0,0.010304328374121006
2020-02-05,0.0,0.0,0.0028323573138692004,0.025614874822559246,0.06126416525361209,0.009734181607979309,0.0,0.05819821812646857,0.0034887977736718263,0.012779573343056851
2020-02-06,0.0,0.0,0.005831834172587529,0.03015788944842758,0.0716437048796152,0.016048952269933463,0.0,0.0550531555102343,0.007183447504351932,0.018854223601653043
2020-02-07,0.0,0.0,0.01074502300789667,0.03862920684700703,0.08440349312577747,0.02367767111990325,0.0,0.04660149003697435,0.015910623853996945,0.024891210030426734
2020-02-10,0.0,0.0,0.01771554798728151,0.04719889991625722,0.09572953961030632,0.03125909065941111,0.0,0.03529900363434672,0.027329805878307738,0.02940549015827043
2020-02-11,0.0,0.0,0.02613646747130956,0.05575891189187393,0.10024104938153454,0.03692825224720657,0.0,0.025977287357755164,0.04234311623525916,0.03108535949458175
2020-02-12,0.0,0.0,0.03450517587076585,0.06152325805212393,0.09894815694522466,0.03903788001602662,0.0,0.018735456806731696,0.059235357619292654,0.02940549015827043
2020-02-13,0.0,0.0,0.04076304881268966,0.06106901091742702,0.08903987848487978,0.03692825224720657,0.0,0.01565816486520149,0.07489750660647694,0.027927186848522162
2020-02-14,0.0,0.0,0.043091749860910064,0.05698263767615,0.07299415644863928,0.03125909065941111,0.0,0.018951963271655454,0.08567052470844794,0.02510531108565617
2020-02-17,0.0,0.0,0.04076304881268966,0.051882177336950594,0.05445441078043343,0.02367767111990325,0.0,0.023657392515165337,0.08871294407761116,0.024297061126867872
2020-02-18,0.0,0.0,0.03450517587076585,0.048030935981746535,0.03691440421176082,0.016048952269933463,0.0,0.033701952000854025,0.08320427571829901,0.026740330144808366
2020-02-19,0.0,0.0,0.02613646747130956,0.04611611846942783,0.022702756913459653,0.009734181607979309,0.0,0.04388588840316105,0.07069643741358177,0.032222376386495034
2020-02-20,0.0,0.0,0.01771554798728151,0.04509349438807048,0.011278497909360563,0.005283202548925865,0.0,0.0524001884287041,0.05441301487116665,0.03902896419237807
2020-02-21,0.0,0.0,0.01074502300789667,0.0431109412253643,0.0058385399775472534,0.002565902413762089,0.0,0.057499114151402464,0.037922361879867215,0.04506584471732017
2020-02-24,0.0,0.0,0.005831834172587529,0.03711625182970475,0.001666734577083632,0.0,0.0,0.058040916785127614,0.026122009454124434,0.04901525028119355
2020-02-25,0.0,0.0,0.0028323573138692004,0.03408833831276702,0.0,0.0,0.0,0.05777128231799729,0.0181789905316443,0.04889965407220251
2020-02-26,0.0,0.0,0.0021896003401849612,0.029295977971261603,0.0,0.0,0.0,0.053917857344062084,0.013875210029416775,0.04556922724468391
2020-02-27,0.0,0.0,0.004508395189290596,0.0262601650189297,0.0,0.0,0.0,0.05056621817597372,0.016469789885189507,0.040678954653805416
2020-02-28,0.0,0.0,0.008306616512747054,0.02648447383157245,0.0,0.0,0.0,0.049828180487408336,0.020351595173390413,0.0357074204179073
2020-03-02,0.0,0.0,0.013695295332114988,0.032055790254619354,0.0,0.0,0.0,0.05619316179386671,0.026868029181040677,0.03126781768711708
2020-03-03,0.0,0.0030947510511549585,0.02020522544460837,0.039444677803113136,0.0,0.0,0.0,0.06681954687493466,0.03174082604620044,0.027129709192955723
2020-03-04,0.0,0.010188017813346675,0.026674792920657567,0.04641903758377853,0.0,0.0,0.0,0.0809635007121161,0.03355410785504684,0.02278630672140149
2020-03-05,0.0,0.024366401986409335,0.03151254437785363,0.053798303903182104,0.0,0.0,0.0,0.09768335547623545,0.03174082604620044,0.01671829332370919
2020-03-06,0.0,0.043652365758788655,0.03331278496981728,0.05786561602925786,0.0,0.0,0.0,0.11219721791264163,0.026868029181040677,0.012663524199021529
2020-03-09,0.0,0.07299016493440343,0.03151254437785363,0.058190004464730466,0.0,0.0,0.0,0.12618486466533407,0.020351595173390413,0.00858345799340059
2020-03-10,0.0,0.11241900023844298,0.026674792920657567,0.05495465087314703,0.0,0.0,0.0,0.135720655990369,0.013794506136213518,0.005206130439352937
2020-03-11,0.0,0.15837528601146825,0.02020522544460837,0.04874796180857497,0.0,0.0,0.0,0.13879465759654272,0.008366790907207555,0.0028256141825711905
2020-03-12,0.0,0.207433578532643,0.013695295332114988,0.040444885105251155,0.0,0.0,0.0,0.13374590309968007,0.0045410546903146155,0.0013723210844706051
2020-03-13,0.002211737843624331,0.25583282134757035,0.008306616512747054,0.031159177513277726,0.0,0.0,0.0,0.12034173330441181,0.0022054621383525964,0.0
2020-03-16,0.004553976390652909,0.3016147779088053,0.004508395189290596,0.022107734410642923,0.0,0.0,0.0,0.10036298867109934,0.0,0.0
2020-03-17,0.00839059884881343,0.3449915901289698,0.0021896003401849612,0.013175008377095915,0.0,0.0,0.0,0.07547872215782406,0.0,0.0
2020-03-18,0.015498244509097243,0.387945591796521,0.0,0.007991046522679457,0.0,0.0,0.0,0.05532834080489319,0.0,0.0
2020-03-19,0.02583945063478982,0.43046461784226797,0.0,0.0043371203720503895,0.0,0.0,0.0,0.038091426656660744,0.0,0.0
2020-03-20,0.0373826836731126,0.47260734082944555,0.0,0.0021064169939279346,0.0,0.0,0.0,0.026394072446832645,0.0,0.0
2020-03-23,0.05141017977020893,0.5116130385190749,0.0,0.0,0.0,0.0,0.0,0.0188065264386038,0.0,0.0
2020-03-24,0.06476920636918726,0.5443636995648384,0.0,0.0,0.0,0.0,0.0,0.017205726075184086,0.0,0.0
2020-03-25,0.07800358522671706,0.5719386659515368,0.0,0.0,0.0,0.0,0.0,0.019612372932300604,0.0,0.0
2020-03-26,0.08811894213644579,0.592182543483653,0.0,0.0,0.0,0.0,0.0,0.021036235267070387,0.0024185008714985605,0.0
2020-03-27,0.09457248634586625,0.6095198791632203,0.0,0.0,0.0,0.0,0.0020454198263597048,0.02223798794612387,0.004979702228872586,0.0
2020-03-30,0.09849033795732924,0.618739276539663,0.0,0.0,0.0,0.0,0.004211526978690883,0.021036235267070387,0.009174989109467376,0.0
2020-03-31,0.09763141076527952,0.6206226073465375,0.0,0.0,0.0,0.0,0.01034112888019409,0.017806788714074512,0.01512699970322089,0.0
2020-04-01,0.09671902646466878,0.6163275714764191,0.0,0.0,0.0,0.0,0.018108777215040887,0.013488021499644101,0.02231747705267637,0.0
2020-04-02,0.09374670369776827,0.6038879412212416,0.0,0.0,0.0,0.0,0.028668052537081202,0.009142310160802209,0.029463372260987303,0.0
2020-04-03,0.09460440432024456,0.5847633622148497,0.0,0.0,0.0,0.0,0.04106473358145796,0.005545091413128876,0.03480686161865418,0.0
2020-04-04,0.09887397586627145,0.5599272303277738,0.0,0.0,0.0,0.0,0.05325897811781863,0.0030095843973010528,0.03679529912510953,0.0
2020-04-06,0.10646486593292535,0.5301265594675251,0.0,0.0,0.0,0.0,0.06256813883983509,0.0014616702270908626,0.03480686161865418,0.0
2020-04-07,0.1175155481701043,0.49855430071533846,0.0,0.0,0.0,0.0,0.06659003113285464,0.0,0.029463372260987303,0.0
2020-04-08,0.13151165175915772,0.4657834863368563,0.0,0.0,0.0,0.0,0.06419327500901198,0.0,0.02231747705267637,0.0
2020-04-09,0.14377560490664867,0.43535768879701225,0.0,0.0,0.0,0.0,0.05816511051918301,0.0,0.01512699970322089,0.0
2020-04-10,0.15160682995605815,0.4121196006179115,0.0,0.0,0.0,0.0,0.048644230211562445,0.0,0.009174989109467376,0.0
2020-04-13,0.15588013100749354,0.3965023238544966,0.0,0.002841919777712702,0.0,0.0,0.03969134893643153,0.0,0.004979702228872586,0.0
2020-04-14,0.15426608890130727,0.38970423853053304,0.0,0.005851523320967077,0.0,0.0,0.03372946747037094,0.003026306884055559,0.0024185008714985605,0.0
2020-04-15,0.15095256325959588,0.38841587785125936,0.0,0.010781299819973835,0.0,0.0,0.03156626682912522,0.006231177054092241,0.0,0.0
2020-04-16,0.14203654173800054,0.39222441717640694,0.0,0.01777535833898632,0.0,0.0,0.033575358740310875,0.011480803265500262,0.0,0.0017556450114645118
2020-04-17,0.12852581945322208,0.39637919044269937,0.0,0.026224708112406445,0.0,0.0,0.039877575973130096,0.018928644548553773,0.00221732304019914,0.0036148795643318296
2020-04-20,0.11747344572080146,0.3970761762345593,0.0,0.036817373179818945,0.0,0.0,0.04497960884996643,0.027926198098666536,0.004565476331033345,0.0066603341144536
2020-04-21,0.10756137288202526,0.3939025450760631,0.0,0.04542163085985241,0.0,0.0,0.054392019665501286,0.0368679653382422,0.008411787229744776,0.010981034524469352
2020-04-22,0.10757264535950299,0.388110609863544,0.0,0.05156700073631069,0.0,0.0,0.06353756701634042,0.04355435475350213,0.013868692530283916,0.016200766234054385
2020-04-23,0.11683656692649488,0.38056438436216633,0.0,0.054634134451555905,0.0,0.0,0.07361408282924563,0.04604251681505699,0.02046104537367927,0.0213881347493056
2020-04-24,0.14057143415869933,0.37127008432967895,0.0,0.054883206964995955,0.0,0.0,0.08363879185790718,0.04355435475350213,0.02701252454615469,0.025267095697865734
2020-04-27,0.17238264058297606,0.36303583772280584,0.0,0.05297384239808236,0.0,0.0,0.0914001134262969,0.0394225225476283,0.0319115271503887,0.026710547891725875
2020-04-28,0.2084836959042967,0.3529373536768144,0.0,0.04937572666251102,0.0,0.0,0.09679770827278611,0.033186040829870644,0.03597684387189147,0.025267095697865734
2020-04-29,0.24695569132652317,0.3377495313885981,0.0,0.04418692591941431,0.0,0.0,0.09576147609424697,0.028619786218933282,0.036528396426421174,0.0213881347493056
2020-04-30,0.2800722609817749,0.31983146713140853,0.0,0.037451891644491773,0.0,0.0,0.09155539770142475,0.027458794674823334,0.035519002118614446,0.016200766234054385
2020-05-01,0.30354745703496866,0.29681711306697584,0.0,0.029591054063388612,0.0,0.0,0.08615552311507975,0.029804156734226813,0.03448585588612726,0.010981034524469352
2020-05-04,0.3137928802539031,0.27404543602045767,0.0,0.0202615364362072,0.0,0.0,0.08168671761530821,0.03414718465967328,0.03456006510385828,0.0066603341144536
2020-05-05,0.3129243549672827,0.25460532697502825,0.0,0.013733463461567657,0.0,0.0,0.07995437051880754,0.036764973017745055,0.0357283880841812,0.0036148795643318296
2020-05-06,0.30990853399956575,0.23672696105757168,0.0,0.008329766653483978,0.0,0.0,0.08057275671726669,0.03886527301241977,0.0368362271945164,0.0017556450114645118
2020-05-07,0.30762650912526707,0.21614755774869895,0.0,0.004520959869864159,0.0,0.0,0.08031952063943365,0.036764973017745055,0.03633162912223245,0.0
2020-05-08,0.3091389709342579,0.19829640794399012,0.0,0.0021957026510301906,0.0,0.0,0.0780335195839452,0.031120877775617718,0.0347430649979885,0.0
2020-05-11,0.31015509066146874,0.17927528586249947,0.0,0.0,0.0,0.0,0.0722078624576618,0.02357297968013457,0.032407104790637825,0.0025886259066634555
2020-05-12,0.3066452094392209,0.159902602499591,0.0,0.0,0.0,0.0,0.06039012621622811,0.015977991409323072,0.032148825694533624,0.005329990304755199
2020-05-13,0.2963440993472585,0.14476524240987063,0.0,0.0,0.0,0.0,0.0512383231256991,0.011687680971022723,0.03376765303482511,0.009820386993454286
2020-05-14,0.2790763484226241,0.1338857972583254,0.0,0.0,0.0,0.0,0.04587637247483795,0.011809665380150155,0.03920496790101172,0.01619108092261496
2020-05-15,0.2623023799444345,0.12725309695065287,0.0,0.0,0.0,0.0,0.04523511014050678,0.015150552481580678,0.04773505611525319,0.025635939183969402
2020-05-18,0.246701844122964,0.12469538430943257,0.0,0.0,0.0,0.0,0.05336321158782785,0.02174028787643277,0.05700191983825296,0.03513625192787307
2020-05-19,0.23021910984070484,0.12458864883251365,0.0,0.0,0.0,0.0,0.06863206282246091,0.033678539689815906,0.06293307133594195,0.043888818240945204
2020-05-20,0.2189391296439698,0.1282529479440582,0.0,0.0,0.0,0.0,0.09023273850023676,0.04682892138231416,0.06549226352082296,0.050320441671989125
2020-05-21,0.21787796807959559,0.1285392338329581,0.0,0.0,0.0,0.0,0.10892370285187802,0.05844640831112888,0.061738621691165604,0.053390857456529855
2020-05-22,0.2242892013691391,0.1275502858859208,0.0,0.0,0.0,0.0,0.12623706005639965,0.06547656832569163,0.052724981789554225,0.05283798342588836
2020-05-25,0.2426564030921338,0.12064240200634105,0.0,0.0,0.0,0.0,0.13140349701380133,0.06584030102082726,0.04078263775009929,0.04905277435839307
2020-05-26,0.2695076747404477,0.10645665121979422,0.0,0.0014710902285543913,0.0,0.0,0.13004351439620848,0.05942386009383914,0.028557437867696198,0.042794139395772625
2020-05-27,0.29627917094955525,0.08943373290233685,0.0,0.0030289802151139494,0.0,0.0,0.12345154120594001,0.04813607622868856,0.018089738762847692,0.034985802058018135
2020-05-28,0.3272655790777206,0.07195601453449092,0.0,0.005580827770248934,0.0,0.0,0.1179323909320451,0.034993849674232504,0.010356748609670657,0.02663205425619545
2020-05-29,0.35326242296754173,0.05348220799052319,0.0,0.009201229452923385,0.0,0.0,0.11630581376743553,0.022829052722053232,0.004279256951800272,0.018724196512761537
2020-06-01,0.37301805593693743,0.04144343300565463,0.0,0.0154210156735041,0.0,0.0,0.12250975144865951,0.01336341340778694,0.0020783143633145216,0.010936844303396486
2020-06-02,0.3865289635305903,0.034619404004476814,0.0,0.021722608963898132,0.0,0.0,0.12816485516557358,0.007018327527514431,0.0,0.006633531390513429
2020-06-03,0.3877247607226119,0.03167981011328579,0.0,0.030767102066487667,0.0,0.0,0.13413525656881642,0.0024389408532804885,0.0,0.0036003324534249616
2020-06-04,0.37766868972220574,0.033103346918762065,0.0,0.039264693038923874,0.0,0.0,0.1377390641158963,0.0,0.0,0.001748579890140177
2020-06-05,0.34938453700391764,0.03628191405997076,0.0,0.05043959605542908,0.0,0.0,0.14253045840118606,0.0,0.0,0.0
2020-06-08,0.3139146840363797,0.036269721096454724,0.0,0.06156399302690866,0.002313983632015724,0.0,0.1460493208256093,0.0,0.0,0.0
2020-06-09,0.2729742546355696,0.03430968610579881,0.0,0.07316491651513944,0.004764500846668494,0.001815684931635913,0.14822667902405268,0.0,0.0,0.0
2020-06-10,0.2295673115772563,0.02904252227529212,0.0,0.08387307033630288,0.008778485413600426,0.00373850198176499,0.14695731327168315,0.0,0.0,0.0
2020-06-11,0.19214636838802135,0.0219986978642259,0.0,0.09159614106142497,0.014473275625933833,0.006888105632007186,0.13947784578674238,0.0,0.0,0.0
2020-06-12,0.16344326777626642,0.01491092811602036,0.0,0.0970506360511642,0.021353011370130643,0.011356566270319595,0.1223034392797701,0.0,0.0,0.0
2020-06-15,0.14066862676639258,0.009043935067137483,0.0,0.09624181193127211,0.028190091622198248,0.016754803471113352,0.10619064228578512,0.0,0.0,0.0
2020-06-16,0.12125535611433363,0.004908572977501647,0.0,0.0904960193220037,0.03330265827752051,0.022119570714194813,0.08843497598132068,0.0,0.0,0.0
2020-06-17,0.10277212080700257,0.0023839554010019032,0.0027834158455780785,0.0833691172351409,0.035205164039436077,0.026131185191332035,0.07622300449059045,0.0,0.0027365569929589184,0.0
