fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
2019-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04648633131933001,0.0,0.0,0.0,0.0,0.0,0.04594766236826867,0.0,0.0,0.04566359106324074,0.3064258878522926,0.05428181902275554,0.0,0.0,0.0,0.0980820880968566,0.0,0.0,0.0,0.0,0.06350901370876497,0.0,0.019919533107651773,0.0,0.0,0.0,0.043155691242375414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03954294258720126,0.0,0.02808272108118194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025997062537552126,0.027441919839786662,0.0,0.0,0.0,0.0,0.0,0.038877417351879634,0.0,0.07766136223606677,0.0,0.03892495658479524
2019-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024882340108591663,0.0,0.0,0.0,0.0,0.0,0.06685345426760672,0.0,0.0,0.024441958983817232,0.29987199124700054,0.037307312247611725,0.0,0.0,0.0,0.09730338681946658,0.0,0.0,0.0,0.0,0.07833247198089006,0.0,0.0,0.0,0.0,0.0,0.038084763850293454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05753464197311827,0.01630384923194354,0.05246543013361481,0.019172069974815496,0.0,0.0,0.0,0.0,0.0,0.0,0.04856890699089443,0.0,0.0,0.0,0.0,0.0,0.0,0.030040541842856757,0.0,0.08800185248086151,0.0,0.020835027866617176
2019-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09789292914593206,0.0,0.0,0.0,0.24357424881768572,0.019969165247860677,0.0,0.0,0.0,0.07635910501512973,0.0,0.0,0.0,0.0,0.08816079679567619,0.0,0.028977109724168195,0.0,0.0,0.0,0.026175249879592678,0.0,0.0,0.0,0.0,0.019044176374438195,0.0,0.0,0.06519529054959267,0.030459600418162966,0.07633675040866063,0.03581814222605673,0.0,0.0,0.0,0.0,0.0,0.0,0.07066734268914134,0.0,0.0,0.0,0.0,0.0,0.0,0.043708730471835426,0.0,0.07766136223606677,0.0,0.0
2019-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017852713025286775,0.0,0.0,0.0,0.011971054643526463,0.10821275961055514,0.0,0.0,0.0,0.1527824975278957,0.0,0.0,0.0,0.0,0.047390012443865634,0.0,0.0,0.0,0.0,0.09427927704202305,0.0,0.09447192739046001,0.0,0.0,0.0,0.014010601642392304,0.0,0.0,0.0,0.0,0.0355792055241704,0.0,0.0,0.05753464197311827,0.04431845710112809,0.0865008706377222,0.05211508942648623,0.0,0.0,0.0,0.0,0.0,0.0,0.0800765900505438,0.0,0.0,0.0,0.0,0.0,0.0,0.04952848031967516,0.0,0.053375821641150775,0.0,0.0
2019-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333532589386896,0.0,0.0,0.0,0.02236487444396855,0.10612509655683132,0.0,0.0,0.0,0.07140139328894793,0.0,0.0,0.0,0.0,0.015772189141956994,0.0,0.0,0.0,0.0,0.10683241693642714,0.0,0.18843315948969722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05176743857660441,0.0,0.01808296107513105,0.03954294258720126,0.050219391106451794,0.07633675040866063,0.05905413296506218,0.0,0.0,0.0,0.0,0.0,0.0,0.07066734268914134,0.0,0.017767902783375943,0.0,0.0,0.0,0.0,0.043708730471835426,0.0,0.0285700185400172,0.0,0.0
2019-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048528705405331156,0.0,0.0,0.0,0.03254070030498826,0.09278397785664826,0.0,0.0,0.0,0.024399503625608564,0.0,0.0,0.018525207051588114,0.0,0.0,0.0,0.015675291496846943,0.0,0.0,0.09427927704202305,0.0,0.2989546753684957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058660192942311236,0.0,0.03378341892701782,0.02116581193706976,0.04431845710112809,0.05246543013361481,0.05211508942648623,0.0,0.0,0.0,0.0,0.0,0.0,0.04856890699089443,0.0,0.03319481254709084,0.0,0.0,0.0,0.0,0.030040541842856757,0.0,0.0,0.0,0.0
2019-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054990227459386726,0.0,0.0,0.0,0.03687344421230865,0.060177434188562653,0.028289526892541928,0.0,0.0,0.0,0.0,0.0,0.0346096431847244,0.0,0.0,0.0,0.029285299970555994,0.0,0.0,0.06479713632314626,0.0,0.383873148245221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05176743857660441,0.0,0.04915458449526097,0.0,0.030459600418162966,0.02808272108118194,0.03581814222605673,0.0,0.0,0.0,0.0,0.0,0.0,0.025997062537552126,0.0,0.04829816726587772,0.0,0.0,0.0,0.0,0.0375264229228555,0.0,0.0,0.0,0.0
2019-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048528705405331156,0.0,0.0,0.0,0.03254070030498826,0.05462745152022909,0.05285179425466159,0.0,0.0,0.0,0.0,0.0,0.05035673369677334,0.0,0.0,0.0,0.05814796950031555,0.0,0.0,0.034683407752267026,0.0,0.44671163184960494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355792055241704,0.0,0.05569944138194757,0.0,0.01630384923194354,0.0,0.019172069974815496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05472899352329217,0.0,0.0,0.0,0.0,0.040068046079659914,0.0,0.0,0.0,0.0
2019-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333532589386896,0.0,0.0,0.0,0.02236487444396855,0.04692620131874409,0.07689890688770021,0.0,0.0,0.0,0.0,0.0,0.05706165488999683,0.0,0.0,0.0,0.07731230718121161,0.0,0.0,0.012286252129768412,0.0,0.48071756166940216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019044176374438195,0.0,0.04915458449526097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04829816726587772,0.0,0.0,0.0,0.0,0.058298663046431665,0.0,0.018283391358509933,0.0,0.0
2019-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017852713025286775,0.0,0.0,0.0,0.011971054643526463,0.0527437390232559,0.10421392967824859,0.0,0.0,0.0,0.0,0.0,0.05035673369677334,0.0,0.0,0.0,0.08484682064888349,0.0,0.0,0.02295374087343287,0.0,0.4878641250958683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378341892701782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03319481254709084,0.0,0.0,0.0,0.0,0.06606103984692818,0.0,0.03415787199368741,0.0,0.0
2019-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008733040593780845,0.0,0.0,0.0,0.0,0.0,0.0,0.0820900460698977,0.10880117255845621,0.0,0.0,0.0,0.0,0.0,0.0346096431847244,0.0,0.0,0.0,0.07714604655618729,0.0,0.0,0.03339749590421572,0.0,0.5113736177353565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01808296107513105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017767902783375943,0.0,0.0,0.0,0.0,0.058298663046431665,0.0,0.04969941049244269,0.0,0.0
2019-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01631546778542256,0.0,0.0,0.0,0.0,0.0,0.0,0.10020224670650338,0.09926931691248057,0.0,0.0,0.0,0.0,0.0,0.018525207051588114,0.0,0.0,0.0,0.05791225211405281,0.0,0.0,0.03784432082016771,0.0,0.5525121830156013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011864251053594219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040068046079659914,0.0,0.056316810117844625,0.00916989834308475,0.0
2019-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023738865553269664,0.0,0.0,0.0,0.0,0.0,0.0,0.10351483887023691,0.08088747088744386,0.0,0.0,0.0,0.02295812384207849,0.0,0.0,0.0,0.0,0.0,0.029029010200922113,0.0,0.0,0.03339749590421572,0.0,0.5707994335575943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025231506530861883,0.0,0.0,0.0,0.0,0.0,0.0,0.022165339068838382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021446879582563496,0.0,0.04969941049244269,0.017131625509532518,0.0
2019-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026899658779248888,0.0,0.0,0.017578064479797022,0.0,0.0,0.0,0.0896013588721951,0.046417522657818976,0.0,0.0,0.0,0.04289142205819146,0.0,0.0,0.0,0.0,0.0,0.01553810946863791,0.0,0.0,0.02295374087343287,0.0,0.5836826516055516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047138660076207435,0.0,0.0,0.0,0.0,0.0,0.0,0.03225037804726125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015964193053146263,0.0,0.03415787199368741,0.02492636803482399,0.0
2019-06-12,0.015492502333003083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023738865553269664,0.0,0.0,0.03284014790386373,0.0,0.0,0.0,0.05851442367267062,0.03190226567075601,0.0,0.0,0.0,0.06240665085543433,0.0,0.0,0.0,0.025577617343100663,0.0,0.0,0.0,0.0,0.012286252129768412,0.0,0.526667549679696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06858634570748759,0.0,0.0,0.0,0.02908920728292233,0.0,0.0,0.03654446599507442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02982503913520807,0.0,0.018283391358509933,0.028245275379235185,0.0
2019-06-13,0.028943804854142288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01631546778542256,0.01692774324203906,0.0,0.04778213325491365,0.0,0.0,0.0,0.03547959350851488,0.017076052295921205,0.0,0.0,0.0,0.07071599987791694,0.0,0.0,0.034427663107922495,0.047785280201996114,0.0,0.0,0.0,0.0,0.0,0.0,0.4331061138465078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07771851153994612,0.0,0.0,0.0,0.0543457939112276,0.018803920609064512,0.0,0.03225037804726125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043395175882379615,0.0,0.0,0.02492636803482399,0.0
2019-06-14,0.06906014890241756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008733040593780845,0.03162518788039009,0.0,0.05414425038203836,0.0,0.0,0.0,0.010064207585462684,0.0,0.0,0.0,0.0,0.06240665085543433,0.018262044943794693,0.0,0.08926946310719014,0.06952717243902945,0.0,0.0,0.0,0.0,0.0,0.0,0.3156483343797146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06858634570748759,0.0,0.0,0.0,0.07907266356144628,0.03513034866176123,0.0,0.022165339068838382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0491731764216813,0.0,0.0,0.017131625509532518,0.0
2019-06-17,0.09806419194314724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04601437685165519,0.0,0.04778213325491365,0.0,0.0,0.0,0.03479590932351828,0.0,0.0,0.0,0.0,0.04289142205819146,0.03411799164068999,0.0,0.15593606891149217,0.07878460789539671,0.0,0.019624401848137955,0.0,0.0,0.0,0.0,0.18970548882765834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047138660076207435,0.0,0.0,0.0,0.08960106639452645,0.051114355695406614,0.0,0.011864251053594219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043395175882379615,0.0,0.0,0.00916989834308475,0.0
2019-06-18,0.11536296654990538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05214111994828705,0.0,0.03284014790386373,0.0,0.0,0.0,0.07862748788305975,0.0,0.0,0.0,0.0,0.02295812384207849,0.0496413849212195,0.0,0.20327048026028632,0.06952717243902945,0.0,0.03666320941980917,0.0,0.0,0.0,0.0,0.12817940462483596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04397064642521333,0.0,0.0,0.0,0.07907266356144628,0.05792015308575752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02982503913520807,0.0,0.0,0.0,0.0
2019-06-19,0.1119469052233496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04601437685165519,0.0,0.017578064479797022,0.0,0.025205549944529868,0.0,0.120030917343583,0.0,0.0,0.0,0.0,0.0,0.05625105853157475,0.0,0.2132189537423721,0.047785280201996114,0.0,0.05334465493817151,0.0,0.0,0.0,0.0,0.10723679671531523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035009322353378974,0.0,0.0,0.02316228687775015,0.0543457939112276,0.051114355695406614,0.0,0.0,0.0,0.0,0.0,0.0,0.021791490136746045,0.0,0.0,0.0,0.0,0.0,0.015964193053146263,0.0,0.0,0.0,0.0
2019-06-20,0.08874248131374683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03162518788039009,0.0,0.0,0.0,0.04709016678872391,0.0,0.14420240937708298,0.0,0.0,0.0,0.0,0.0,0.0496413849212195,0.028249710717962506,0.18062038370653222,0.025577617343100663,0.0,0.06044741322257268,0.0,0.0,0.0,0.0,0.10275109690851192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0509382634557675,0.0,0.0,0.04327284882424213,0.02908920728292233,0.03513034866176123,0.0,0.017828421293061468,0.0,0.0,0.0,0.0,0.04071186335439994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02408119494800209,0.0,0.0
2019-06-21,0.05034392522512924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01692774324203906,0.0,0.0,0.0,0.06851578839053245,0.0,0.13653816807715635,0.0,0.0,0.0,0.0,0.0,0.03411799164068999,0.052777407847463174,0.12382370582210667,0.0,0.0,0.05334465493817151,0.0,0.0,0.020389311255218943,0.0,0.11643224651279983,0.0,0.0,0.0,0.021586712285812912,0.0,0.0,0.0,0.0,0.0,0.0,0.05772061443681339,0.028183303417994212,0.0,0.06296162352534364,0.0,0.018803920609064512,0.0,0.033307876008160646,0.0,0.0,0.0,0.0,0.0592354116537613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044989595111742164,0.0,0.0
2019-06-24,0.026947161333255906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07763855962538585,0.0,0.10203078013419917,0.0,0.0,0.0,0.0,0.0,0.018262044943794693,0.10999067897835521,0.05435447330069108,0.0,0.0,0.03666320941980917,0.0,0.0,0.0380922483273901,0.0,0.11754829418977544,0.0,0.0,0.0,0.04032928796222246,0.0,0.0,0.0,0.0,0.0,0.0,0.0509382634557675,0.05265334267775342,0.0,0.07134486630031903,0.0,0.022162126003269535,0.0,0.04846267363104131,0.0,0.0,0.0,0.0,0.06712251508223625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06545947463473384,0.0,0.0
2019-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02683541167247573,0.0,0.06851578839053245,0.0,0.06024173864827285,0.0,0.0,0.0,0.0,0.0,0.0,0.1490410075821349,0.015739015787369824,0.0,0.0,0.019624401848137955,0.0,0.0,0.055423894279857146,0.0,0.11729628751634825,0.0,0.0,0.0,0.05867876774269886,0.0,0.0,0.0,0.0,0.0,0.024292159061482178,0.035009322353378974,0.07661016154708136,0.0,0.06296162352534364,0.0,0.041404302313711845,0.0,0.05491540365649693,0.0,0.0,0.0,0.0,0.0592354116537613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741753024209158,0.0,0.0
2019-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05013514937313226,0.0,0.04709016678872391,0.0,0.03703875278974102,0.0,0.0,0.0,0.02247850099699437,0.0,0.0,0.16703764199701007,0.0,0.0,0.0,0.0,0.0,0.0,0.06280350006615944,0.0,0.11357897022255742,0.0,0.0,0.0,0.0664917548955068,0.0,0.0,0.0,0.0,0.0,0.0453837279639146,0.01873913989435145,0.08681068604627491,0.0,0.04327284882424213,0.0,0.06024290439470727,0.0,0.04846267363104131,0.0,0.0,0.0,0.0,0.04071186335439994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06545947463473384,0.0,0.024262244126509225
2019-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294621190850854,0.0,0.025205549944529868,0.0,0.04375167084301053,0.0,0.0,0.0,0.04199536861677092,0.0,0.0,0.1836271024628188,0.0,0.0,0.0,0.0,0.0,0.0,0.055423894279857146,0.0,0.09731225349277707,0.0,0.0,0.0,0.0750345787916797,0.0,0.0,0.0,0.0,0.0,0.06603293455086373,0.0,0.07661016154708136,0.0,0.02316228687775015,0.0,0.09348118592011874,0.0,0.033307876008160646,0.0,0.0,0.0,0.0,0.021791490136746045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044989595111742164,0.0,0.045327839507584546
2019-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018772079121585593,0.0,0.0,0.0,0.08265888718121135,0.0,0.0,0.0,0.0636583054517818,0.0,0.0,0.0,0.06110290079112834,0.0,0.0,0.1918091196657277,0.0,0.0,0.0,0.0,0.0,0.0,0.0380922483273901,0.0,0.09884488867073778,0.0,0.0,0.0,0.0708859658350062,0.0,0.0,0.0,0.0,0.0,0.07482511763777422,0.0,0.05265334267775342,0.0,0.0,0.0,0.10735452248154803,0.0,0.017828421293061468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03148138859056466,0.0,0.02408119494800209,0.0,0.06595161732672723
2019-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03507086093150011,0.03817127077112854,0.0,0.0,0.07294621190850854,0.0,0.0,0.0,0.07213431034754207,0.0,0.0,0.0,0.08345703668658543,0.0,0.0,0.17692093347915522,0.0,0.0,0.0,0.0,0.0,0.0,0.020389311255218943,0.0,0.07937848111231273,0.0,0.0,0.0,0.06604641624996721,0.0,0.0,0.0,0.0,0.0,0.06603293455086373,0.0,0.028183303417994212,0.0,0.0,0.0,0.10995130215883674,0.0,0.017769677010674924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05881497696867532,0.0,0.0,0.0,0.07473297315103626
2019-07-03,0.0,0.0,0.02416848671873217,0.0,0.0,0.0,0.0,0.05102780155860156,0.07131332230821165,0.0,0.0,0.05013514937313226,0.0,0.0,0.0,0.0636583054517818,0.0,0.0,0.0,0.08766633021021296,0.0,0.021678712713571708,0.1753623085454144,0.0,0.0,0.0,0.024312127526722193,0.0,0.0,0.0,0.0,0.05035319891158264,0.0,0.0,0.0,0.05037944477079049,0.0,0.0,0.0,0.0,0.0,0.0453837279639146,0.0,0.0,0.0,0.0,0.0,0.09983605284014478,0.0,0.03319812724006972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08557528654038984,0.0,0.0,0.0,0.06595161732672723
2019-07-04,0.0,0.0,0.04515267760952574,0.0,0.0,0.0,0.0,0.057822074399530334,0.1037602717063486,0.0,0.0,0.02683541167247573,0.0,0.0,0.0,0.04375167084301053,0.0,0.0,0.0,0.0806449303643556,0.0,0.04050116738946487,0.13902048280477583,0.0,0.0,0.0,0.04542103396837539,0.0,0.02880380337293137,0.0,0.0,0.019031756225068155,0.0,0.0,0.0,0.0444597039641543,0.0,0.0,0.0,0.0,0.0,0.024292159061482178,0.0,0.0,0.0,0.0,0.0,0.0685469998451249,0.016696182399785698,0.048302990115704096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12162884475030214,0.0,0.0,0.0,0.045327839507584546
2019-07-05,0.0,0.0,0.06569675826888344,0.022992145305821443,0.0,0.0,0.03822031103034781,0.05102780155860156,0.1175757913738425,0.0,0.0,0.0,0.0,0.0,0.0,0.02341858183552247,0.0,0.0,0.0,0.06627419210298074,0.0,0.058928850833686056,0.11646318910124429,0.0,0.0,0.0,0.06608721446706789,0.0,0.05381258921015164,0.0,0.0,0.0,0.0,0.0,0.0,0.03055667787278374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04711161808684077,0.03119257527295065,0.05473445852811229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13164500102465357,0.0,0.0,0.0,0.024262244126509225
2019-07-08,0.0,0.0,0.0744441800038905,0.04295498252029516,0.0,0.0,0.07140494157424947,0.03507086093150011,0.1037602717063486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010003469590658285,0.03864956174758469,0.0,0.06677513616319711,0.08249047985305367,0.0,0.0,0.0,0.07488662484085357,0.0,0.07829685529914669,0.013446108231342402,0.0,0.0,0.0,0.0,0.0,0.01635581104898084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04670974913702537,0.0,0.0,0.02521703199700349,0.04538492922197519,0.048302990115704096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1258460160171908,0.0,0.0,0.0,0.0
2019-07-09,0.0,0.0,0.06569675826888344,0.06249913078210436,0.0,0.0,0.10389357695184726,0.018772079121585593,0.07131332230821165,0.0,0.0,0.0,0.0,0.0,0.0,0.022191577622185543,0.0,0.0,0.01868894162304351,0.026563429419084624,0.0,0.058928850833686056,0.04422597508256159,0.0,0.0,0.0,0.06608721446706789,0.0,0.08872196046222522,0.025120637346401572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08726529999792089,0.0,0.0,0.0,0.051427862340428586,0.03319812724006972,0.0,0.0,0.0,0.0,0.028628003478829583,0.0,0.0,0.0,0.0,0.0,0.10743750679585201,0.0,0.01933974585801095,0.0,0.0
2019-07-10,0.0,0.0,0.04515267760952574,0.07082079336376282,0.0,0.0,0.117726846006565,0.0,0.03817127077112854,0.0,0.0,0.0266526537571409,0.0,0.0,0.0,0.041459325181691514,0.0,0.0,0.02719224960982906,0.01421837917722261,0.0,0.04050116738946487,0.05325304409741202,0.0,0.0,0.0,0.04542103396837539,0.0,0.07829685529914669,0.03655031166875164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12697026229105665,0.0,0.0,0.0,0.04538492922197519,0.017769677010674924,0.0,0.0,0.0,0.0,0.053484151768678975,0.0,0.0,0.0,0.0,0.0,0.0670310390485155,0.0,0.03613140201699552,0.0,0.017811930742086507
2019-07-11,0.0,0.0,0.02416848671873217,0.06249913078210436,0.0,0.0,0.10389357695184726,0.0,0.0,0.0,0.0,0.04979371263661921,0.0,0.0,0.0,0.08068429257305215,0.0,0.0,0.05375025784659202,0.0,0.0,0.021678712713571708,0.0723242145634667,0.0,0.0,0.0,0.024312127526722193,0.0,0.05381258921015164,0.06827752344194835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14387615630060002,0.0,0.0,0.0,0.03119257527295065,0.0,0.0,0.0,0.0,0.0,0.0778189816415648,0.0,0.0,0.0,0.0,0.0,0.04606971448426371,0.0,0.05257087973284725,0.0,0.03327706760296584
2019-07-12,0.024998677204315343,0.0,0.0,0.04295498252029516,0.0,0.0,0.07140494157424947,0.0,0.0,0.0,0.0,0.07244942438824681,0.0,0.0,0.0,0.10639484446224509,0.0,0.0,0.07004495866692009,0.0,0.0,0.0,0.08656050638822717,0.0,0.023564679342097865,0.0,0.0,0.0,0.02880380337293137,0.08673250841270978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12697026229105665,0.0,0.0,0.0,0.016696182399785698,0.0,0.0,0.0,0.0,0.0,0.0881804586663749,0.0,0.0,0.0,0.0,0.0,0.024659341186309008,0.0,0.059570611045638024,0.0,0.07001381807859765
2019-07-15,0.04670367762811519,0.0,0.0,0.022992145305821443,0.0,0.0,0.03822031103034781,0.014135084554033252,0.0,0.0,0.0,0.08209595317112386,0.0,0.0,0.0,0.11567079656452312,0.0,0.0,0.0810392653942426,0.0,0.0,0.0,0.08809224927613821,0.0,0.04402461691906094,0.0,0.0,0.0,0.0,0.09813530277554212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08726529999792089,0.0,0.0,0.0,0.0,0.024641409112232022,0.0,0.0,0.0,0.0,0.0778189816415648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05257087973284725,0.0,0.12659402689648655
2019-07-16,0.06795344998000377,0.0,0.0,0.0,0.0,0.0,0.0,0.02640781457603527,0.0,0.0,0.0,0.07244942438824681,0.0,0.0,0.0,0.10417663807786018,0.0,0.0,0.08065564252020828,0.01854853740933011,0.0,0.028563216873517212,0.06984555151540578,0.0,0.06405543964908889,0.0,0.0,0.0,0.0,0.0961825634135649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04670974913702537,0.0,0.0,0.0,0.0,0.046036212959361,0.0,0.0,0.0,0.02304757267617874,0.053484151768678975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03613140201699552,0.0,0.16575263303849924
2019-07-17,0.07700134672539523,0.0,0.0,0.0,0.0,0.0,0.0,0.03842314348696072,0.0,0.0,0.016424859523900492,0.04979371263661921,0.0,0.0,0.0,0.07753941199148329,0.0,0.0,0.06235032377119908,0.03465323003126132,0.0,0.053363114455208374,0.048004098727780935,0.0,0.07258432234888051,0.0,0.0,0.0,0.0,0.07301466542914056,0.0,0.027178946380060166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06698229461740543,0.0,0.0,0.0,0.04305853448089628,0.028628003478829583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04589526691307635,0.0,0.18510472500190245
2019-07-18,0.06795344998000377,0.0,0.0,0.0,0.0,0.0,0.0,0.04353912560421424,0.0,0.0,0.030685677406919236,0.0266526537571409,0.0,0.0,0.0,0.06176703449043813,0.0,0.0,0.04285270905709102,0.05042015218427485,0.0,0.07764287338961663,0.025694742459798664,0.0,0.06405543964908889,0.0,0.0,0.0,0.0,0.05018219674395814,0.0,0.05077695670181454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025217269468572282,0.0,0.0,0.0,0.07590088352857938,0.0,0.0,0.0,0.06264979799574588,0.0,0.0,0.0,0.02121499616633249,0.0,0.0,0.0,0.0,0.0496122448586322,0.0,0.17318179655777877
